bst_ratio,speed_diff,type_advantage_diff,meta_score_diff,winner
1.0208777162334897,2.6666666666666714,7,0,1
1.0099696575639359,16.166666666666664,5,0,0
0.9093137254901961,41.00000000000001,-7,0,1
1.0200153964588146,0.5,1,0,1
1.108466640655482,16.0,3,0,0
0.9049536850583971,2.833333333333343,0,0,0
0.9905172413793103,-24.499999999999993,-1,0,1
0.6793440334961619,-44.666666666666664,-2,0,0
0.8614814814814815,-21.833333333333336,0,0,0
1.0921640276086073,14.333333333333336,2,0,1
1.0150771388499298,-2.0,1,0,0
0.8962333825701625,-11.166666666666664,2,0,0
0.9792091316754994,-8.166666666666664,0,0,0
0.9772804340454392,-0.1666666666666572,0,0,0
1.276944065484311,-9.999999999999993,1,0,1
0.6151898734177215,-26.833333333333336,3,0,0
1.1141516810007819,-3.166666666666657,1,0,1
1.2011661807580174,3.166666666666657,-4,0,1
1.01524500907441,9.5,4,0,1
0.9371859296482412,-13.5,-2,0,1
1.1724854530340814,8.833333333333343,-7,0,0
1.3436563436563436,28.83333333333333,3,0,1
0.8372488934286687,-14.500000000000007,-1,0,0
0.983787512935495,-9.5,0,0,0
0.786096256684492,-24.999999999999993,1,0,1
1.1134840871021776,33.666666666666664,-4,0,0
1.231377444860591,29.500000000000007,-6,0,1
1.0210444271239283,1.1666666666666714,3,0,1
0.8276899924755455,-22.333333333333336,1,0,1
0.9896313364055299,-8.833333333333336,3,0,1
1.188992310805342,10.000000000000007,-1,0,1
0.7608029942157196,-28.333333333333336,1,0,1
1.1289335664335665,-22.0,1,0,1
0.869579945799458,-11.166666666666671,-1,0,1
0.8893913043478261,15.5,-8,0,0
1.1531496062992126,4.666666666666671,-1,0,1
1.5427547363031233,-11.5,2,0,1
1.3,-2.8333333333333357,8,0,1
0.7200772200772201,-11.666666666666671,-4,0,0
0.7776914108045083,-19.666666666666664,-4,0,1
0.9778145695364239,-18.83333333333333,1,0,1
0.7629392971246006,-28.83333333333333,0,0,0
1.1642728904847397,19.166666666666664,1,0,1
0.9836934366082348,-12.0,-1,0,1
0.898854961832061,-27.333333333333336,0,0,1
1.2254286909242995,40.66666666666667,1,0,1
0.9811077715757835,-1.5,-1,0,0
1.1433135554541305,5.333333333333336,2,0,1
0.8524397413286302,-18.16666666666667,-7,0,1
0.7703519374333452,-17.666666666666664,2,0,1
1.1802735184417736,-14.833333333333329,-8,0,1
1.2019623875715453,3.8333333333333286,-2,0,0
1.1093549765057669,-2.6666666666666714,-9,0,0
0.9083469721767594,4.666666666666664,-1,0,1
1.3190436933223413,27.83333333333333,4,0,1
1.2141585040071239,33.666666666666664,-4,0,1
1.108902691511387,24.33333333333333,-1,0,0
1.2494586401039411,29.66666666666667,4,0,1
0.94531534815895,-12.166666666666664,2,0,1
0.9014481094127111,-9.166666666666671,2,0,0
1.0566336633663367,0.0,-5,0,0
1.0959933222036728,7.666666666666664,3,0,0
0.966015625,-12.666666666666664,0,0,1
0.9838827838827838,13.333333333333336,7,0,1
0.8566654288897141,-12.499999999999993,-2,0,0
0.9688763136620857,-22.833333333333336,0,0,0
0.8510084580351334,-15.5,0,0,0
1.4893827160493827,31.666666666666664,-3,0,1
1.1247508967716222,0.5,-2,0,1
0.7663652802893309,-11.833333333333336,5,0,0
1.0854209445585214,8.333333333333336,3,0,1
0.7609384908053266,-10.833333333333336,-1,0,1
0.8186979560938683,-8.333333333333329,0,0,1
0.9549780380673499,16.333333333333336,1,0,1
0.8221258134490239,-26.833333333333336,-2,0,0
1.08206106870229,-8.333333333333343,-1,0,1
1.0139266304347827,-4.0,3,0,0
0.9467199467199467,2.0,-1,0,1
1.2375714914210294,26.16666666666667,9,0,1
0.9936507936507937,-18.999999999999993,0,0,0
1.1019189765458421,-27.0,0,0,0
0.9809899569583931,10.833333333333343,1,0,0
1.121857690668939,39.166666666666664,0,0,0
0.9928622412562456,19.166666666666664,0,0,1
1.1525830997196636,18.166666666666664,7,0,1
1.6180790960451978,27.666666666666664,-3,0,1
0.6907659269863994,-33.00000000000001,7,0,1
0.8870673952641166,-18.500000000000007,5,0,1
1.3452285485164395,33.333333333333336,-3,0,1
0.9752586594691858,4.666666666666657,4,0,1
0.9095149253731343,-11.5,2,0,0
1.112791702679343,23.833333333333336,-4,0,0
0.9434869739478958,22.833333333333336,6,0,1
1.0979106923392052,12.166666666666657,1,0,1
1.0637876386687797,0.5,0,0,0
0.9105538922155688,-1.3333333333333286,3,0,0
0.7097288676236044,-2.6666666666666714,-2,0,0
0.849063670411985,-6.5,2,0,0
1.1781832298136645,8.833333333333343,-1,0,0
0.9528916124090386,-4.333333333333329,-5,0,1
1.4280373831775701,23.0,1,0,1
0.9488337095560572,4.833333333333329,0,0,1
1.2524068647969862,-3.6666666666666714,2,0,1
0.8970932175075176,-9.833333333333336,-2,0,0
0.8641843971631206,-19.833333333333336,4,0,1
1.0036443148688046,-6.166666666666671,2,0,0
0.871326164874552,-10.833333333333336,4,0,1
0.9756183745583039,5.666666666666671,-2,0,1
0.948892674616695,-26.333333333333336,-2,0,0
1.0743600162535554,-4.333333333333329,-4,0,0
1.0510585305105853,-26.333333333333336,-1,0,1
0.7982456140350878,-31.666666666666657,-9,0,0
0.7695804195804196,-14.166666666666664,0,0,0
1.1692495921696575,22.166666666666664,-2,0,1
0.8304696449026346,-11.333333333333336,4,0,0
1.3458715596330275,14.166666666666664,-6,0,1
0.881947261663286,-25.166666666666664,1,0,1
0.9360730593607306,-12.333333333333329,7,0,0
1.0850877192982455,-15.0,-4,0,0
0.9753255654557916,7.166666666666671,-5,0,0
0.9646685192536721,0.3333333333333286,-1,0,0
0.8902130733116649,-1.5,2,0,0
1.2879464285714286,6.333333333333336,-1,0,0
1.2450331125827814,17.166666666666657,-1,0,1
1.3042153377348908,3.6666666666666714,-12,0,0
0.8842577749278615,1.8333333333333286,-3,0,0
1.1612903225806452,-10.5,26,0,1
1.011333585190782,-8.166666666666671,-6,0,0
1.0711678832116789,22.83333333333333,-2,0,0
0.8780912574016022,-1.3333333333333286,-7,0,0
0.9531523642732049,-4.499999999999993,-5,0,1
1.1740654205607477,-10.0,2,0,1
0.9747223286097281,2.3333333333333286,-1,0,0
0.6816949152542373,-28.83333333333333,-4,0,0
0.7929097929097929,8.0,1,0,0
1.0227808326787118,-5.0,0,0,0
1.1722634103794156,13.166666666666671,-6,0,0
0.9783567134268537,-8.333333333333329,0,0,1
1.0705882352941176,2.8333333333333286,5,0,1
0.7745768815268275,23.500000000000007,3,0,0
0.9059233449477352,-29.16666666666667,-4,0,0
1.0738255033557047,-8.5,3,0,1
0.8886894075403949,-6.5,4,0,0
0.9321739130434783,7.0,-4,0,0
0.9729626808834729,-16.0,1,0,0
0.7749830047586675,-10.166666666666671,-3,0,0
1.0679573291189253,3.8333333333333286,-6,0,1
0.9084821428571429,-16.16666666666667,4,0,0
0.7663230240549829,-21.666666666666664,2,0,0
1.2377560106856633,29.83333333333333,5,0,1
1.1838989739542225,2.666666666666657,0,0,0
1.1162699960983222,14.166666666666671,-2,0,1
0.852589641434263,1.3333333333333286,1,0,0
0.8805524449421426,-15.666666666666664,-2,0,1
1.0617469879518073,9.166666666666671,-1,0,0
1.2994599901816397,36.16666666666667,4,0,1
0.886066492342174,7.166666666666671,4,0,0
0.9742326638878362,3.5,0,0,0
1.0880476393024245,6.666666666666664,10,0,1
1.016453382084095,-14.666666666666664,-4,0,0
0.947843137254902,10.333333333333329,2,0,1
1.05126151381658,-5.5,2,0,1
1.0125379939209727,-5.0,3,0,1
1.149609229624116,17.33333333333333,6,0,0
1.150860344137655,-6.5,0,0,0
1.0381913959613696,29.666666666666664,-7,0,1
1.1,5.666666666666671,-7,0,0
1.127016129032258,5.166666666666671,0,0,1
0.9491869918699187,-5.666666666666664,5,0,1
1.0454725187821272,8.166666666666664,4,0,0
1.3438368860055607,4.166666666666671,4,0,1
0.9033469945355191,3.1666666666666714,-6,0,0
1.0286028602860287,9.166666666666671,3,0,1
1.2063839090511588,2.3333333333333286,7,0,1
0.9183946488294314,-19.16666666666667,5,0,0
1.0358471423740276,-35.833333333333336,2,0,0
0.9611538461538461,-18.166666666666664,-3,0,1
0.8271692745376956,4.166666666666657,11,0,1
0.680028129395218,-9.833333333333336,-5,0,0
1.0591603053435115,7.666666666666671,1,0,0
1.0720647773279353,-2.5,9,0,1
1.2433210028771065,10.333333333333329,7,0,0
0.8017574692442883,-7.833333333333329,1,0,0
1.0287216828478964,4.166666666666664,-2,0,0
1.3508771929824561,33.50000000000001,1,0,0
0.8838056680161943,-18.833333333333336,7,0,1
1.101141924959217,-4.333333333333329,-2,0,1
1.1080873898045227,11.333333333333329,3,0,1
1.0816653322658127,21.83333333333333,4,0,1
1.271240526525728,23.16666666666667,0,0,1
0.8277456647398844,-27.5,-2,0,0
0.8359749354957612,-1.1666666666666643,5,0,0
0.9613508442776736,-30.66666666666667,0,0,0
0.7538261152718984,-4.833333333333329,3,0,0
0.9344624447717231,-16.5,1,0,0
1.1156405990016638,-16.333333333333336,3,0,1
0.9077669902912622,-3.5,-4,0,0
0.9837306091562619,6.833333333333336,0,0,1
1.2388489208633093,6.666666666666664,-3,0,0
1.1529880478087648,1.6666666666666714,-4,0,1
1.0227272727272727,6.5,-1,0,1
0.9638757596218771,-12.166666666666671,-10,0,0
1.040990990990991,2.1666666666666643,-8,0,1
0.9394157951676885,-0.8333333333333428,-10,0,0
0.9968968192397207,-10.5,-2,0,1
1.1405915130732962,5.333333333333336,7,0,1
1.0522648083623694,0.0,1,0,1
1.234931808183018,29.500000000000007,7,0,1
1.1831550802139037,7.666666666666671,-1,0,0
1.2636641888937472,6.666666666666671,3,0,1
1.098454027664768,2.6666666666666643,1,0,1
0.9207272727272727,-17.833333333333336,1,0,0
1.1257731958762887,23.500000000000007,-2,0,1
0.7427285318559557,-15.166666666666664,-1,0,0
1.234831951113051,36.0,1,0,1
1.44863523573201,26.66666666666667,-5,0,1
0.9610215053763441,-3.8333333333333286,2,0,0
0.8626854317230886,-10.666666666666664,3,0,0
0.9378109452736318,-15.999999999999993,2,0,0
1.174439461883408,4.999999999999993,5,0,1
0.98068669527897,-19.833333333333336,1,0,1
0.9360857483128225,14.0,3,0,0
0.9547228727556596,1.8333333333333357,1,0,0
0.9120924473792819,-19.333333333333336,5,0,0
0.9336910693752396,-9.666666666666664,4,0,1
0.787012987012987,-30.000000000000007,-4,0,0
0.8139147802929427,-2.6666666666666714,-3,0,0
1.5459317585301837,25.166666666666664,0,0,0
0.9601449275362319,8.166666666666664,0,0,0
1.0972338642078794,-1.0,-5,0,0
1.0626620570440795,-2.1666666666666643,1,0,1
0.9578125,-1.3333333333333286,5,0,0
1.1153081510934393,21.66666666666667,1,0,1
0.8546623794212219,-4.666666666666671,-2,0,1
0.7399673735725938,-24.83333333333333,-5,0,0
1.2491181657848325,1.8333333333333286,-2,0,1
0.93421498813157,-1.8333333333333286,-3,0,0
0.889179104477612,-13.833333333333329,-3,0,0
1.0929397686477862,16.499999999999993,0,0,1
0.6761363636363636,-18.833333333333336,2,0,0
0.9515151515151515,-6.500000000000007,-1,0,0
0.8174491941135249,2.3333333333333286,-1,0,0
1.0490230905861457,-2.1666666666666714,-1,0,1
1.1074626865671642,21.166666666666664,-2,0,1
0.9515274949083503,1.8333333333333286,1,0,0
1.0770596590909092,-2.8333333333333286,1,0,0
0.9260886935677187,-9.5,-6,0,0
1.2759090909090909,15.000000000000007,0,0,0
1.2389193752638243,25.0,1,0,1
0.9843363561417972,5.5,1,0,1
0.759207675642216,-30.666666666666664,5,0,1
0.7992982456140351,-23.5,-1,0,0
0.8968253968253969,13.333333333333329,-2,0,0
1.0004166666666667,-8.333333333333329,2,0,0
1.337083513630463,51.00000000000001,-1,0,1
1.4787535410764872,19.166666666666664,0,0,1
1.3224169741697418,22.33333333333333,-6,0,1
0.8917910447761194,-32.50000000000001,-6,0,1
0.9851506151887993,-3.3333333333333286,0,0,1
0.9149277688603531,-15.833333333333336,-4,0,0
0.9656518345042935,8.833333333333336,1,0,0
1.1687747035573122,16.16666666666667,-3,0,0
1.1702290076335877,14.166666666666671,1,0,1
1.016495764600981,0.6666666666666643,4,0,1
0.6979816513761468,-18.333333333333336,-2,0,0
1.0085836909871244,16.333333333333336,3,0,0
0.9562109025915997,-5.0,1,0,1
0.8521639218690157,-23.500000000000007,9,0,0
1.0672682526661197,16.333333333333336,1,0,1
0.7895840615169522,-32.166666666666664,-3,0,0
1.140971239981141,7.166666666666664,2,0,0
0.8781558726673985,-2.666666666666657,0,0,1
1.0987179487179488,16.166666666666664,-2,0,1
0.95618885580604,-10.000000000000007,-4,0,0
0.9103544127866574,-13.0,1,0,1
1.0031620553359684,5.0,-1,0,0
0.6957746478873239,-15.166666666666664,-3,0,0
0.9947812123645122,-3.666666666666657,-1,0,0
0.9700822737471952,-9.5,2,0,1
0.9253466050479915,-10.0,-1,0,1
1.0422378658762506,1.5,-2,0,0
1.0969718817591925,23.333333333333336,9,0,1
0.9483344663494222,-5.833333333333329,3,0,0
1.5295100222717148,32.16666666666667,4,0,1
0.954429456799125,19.000000000000007,-2,0,0
0.9016635859519408,-2.6666666666666714,0,0,1
1.0108695652173914,-17.666666666666664,-5,0,1
0.9816326530612245,-7.666666666666671,-2,0,1
1.163358147229115,-10.333333333333329,-3,0,1
1.1364789446981227,-24.33333333333333,5,0,1
0.6533333333333333,-37.49999999999999,2,0,0
1.2105492589363558,44.333333333333336,10,0,0
1.0868369351669942,23.000000000000007,4,0,1
1.4315129811996419,9.666666666666671,-1,0,1
0.9040650406504065,7.5,2,0,1
1.272370144041903,-5.333333333333329,4,0,1
0.9033898305084745,-12.666666666666664,0,0,0
1.1221621621621622,1.8333333333333286,-3,0,1
0.8246268656716418,-28.333333333333336,-1,0,0
0.7831558567279767,-16.83333333333333,7,0,0
1.2181818181818183,28.999999999999993,2,0,0
0.9056933286762138,-3.3333333333333286,0,0,0
0.8647714175950826,3.0,-2,0,0
1.181661644425312,15.0,0,0,1
1.0076923076923077,19.666666666666664,-4,0,1
1.0572824156305507,-0.8333333333333357,-3,0,1
0.8506986027944112,0.6666666666666643,-2,0,1
1.2352941176470589,26.333333333333336,5,0,1
1.0320384461353624,-6.666666666666664,5,0,1
0.9303040655961735,1.0,2,0,1
0.8374368686868687,-33.16666666666666,-1,0,1
0.9495605655330531,-16.833333333333343,2,0,1
0.7542949756888169,3.8333333333333286,-8,0,0
0.8342046303211351,-23.166666666666664,-2,0,0
1.043192812715964,1.0,-2,0,1
1.13610251878038,17.33333333333333,0,0,1
1.0013157894736842,-22.0,6,0,1
1.2401960784313726,8.333333333333343,-3,0,0
1.4151606425702812,1.1666666666666714,-2,0,1
0.927938808373591,-8.333333333333343,-5,0,1
0.8491803278688524,5.666666666666664,-4,0,1
1.1245210727969348,9.166666666666671,2,0,1
0.9083083832335329,-18.833333333333336,5,0,1
1.1833333333333333,5.666666666666664,-2,0,1
0.9476868327402135,-9.333333333333329,-3,0,0
0.8179357021996616,-23.666666666666664,0,0,1
1.1020318021201414,2.0,5,0,1
1.265771812080537,9.666666666666664,-3,0,1
0.8024179620034543,-12.5,1,0,1
0.9679104477611941,-4.0,-5,0,0
0.9141977683724509,5.666666666666671,-1,0,0
1.0599294947121034,14.5,-5,0,1
0.9552182163187856,0.6666666666666643,7,0,0
0.7905203844879019,-7.666666666666671,-3,0,1
1.1719148936170212,-9.166666666666657,-2,0,1
0.9103967168262654,10.166666666666657,0,0,0
0.6871354006754682,-26.166666666666664,1,0,0
0.8955901426718548,-5.833333333333329,-2,0,1
1.2303132938187977,29.5,1,0,0
0.9018003273322422,15.833333333333329,3,0,1
1.065943600867679,13.166666666666664,-1,0,0
0.9684721099434115,11.166666666666657,0,0,0
1.1521640091116172,9.5,-4,0,1
1.1231854002488595,9.5,-1,0,0
0.8404141378079257,-1.6666666666666572,2,0,0
0.8086142322097378,-13.999999999999993,2,0,1
0.895500725689405,-2.0,0,0,1
1.292843691148776,15.833333333333329,-9,0,1
1.0894153611004969,25.833333333333336,4,0,1
1.0275193798449613,0.1666666666666714,3,0,1
0.8470839260312945,-23.66666666666667,4,0,0
0.8362403100775194,-22.66666666666667,-2,0,0
0.7485955056179775,-10.0,4,0,0
1.1567099567099568,6.166666666666664,1,0,1
0.9679588607594937,-0.6666666666666643,0,0,1
1.0182232346241458,4.333333333333336,2,0,1
0.885480572597137,-7.666666666666657,3,0,0
0.8648275862068966,-6.833333333333329,2,0,0
0.861648016276704,0.0,-2,0,0
0.9675345548055287,-13.333333333333343,0,0,0
1.0722792607802876,-3.5,0,0,1
0.8212508884150675,-20.5,-2,0,0
1.0411537108688005,27.83333333333333,2,0,1
1.092156862745098,20.333333333333336,-4,0,1
1.2541019955654102,20.166666666666664,3,0,1
1.3397260273972602,6.0,5,0,1
1.163579030350808,25.0,5,0,1
1.2093352192362092,12.166666666666671,3,0,1
0.8673469387755102,-11.5,-4,0,0
1.1128048780487805,8.5,2,0,1
0.9525812619502868,6.499999999999993,0,0,0
0.7928104575163398,-20.833333333333343,-2,0,0
1.1593301435406698,-11.166666666666664,-14,0,1
1.1480530594779632,20.500000000000007,4,0,1
1.0078125,-4.166666666666671,-2,0,1
1.1930344572063727,-12.333333333333329,0,0,0
1.0545081967213115,3.1666666666666714,4,0,1
1.413074372335386,7.499999999999993,-2,0,0
1.2365339578454333,1.8333333333333357,-3,0,1
1.0114285714285713,16.499999999999993,-1,0,0
1.1694182389937107,11.0,5,0,1
1.067917783735478,-0.8333333333333357,0,0,1
0.8736608792020687,7.5,2,0,0
1.220815195884448,9.166666666666671,1,0,1
1.0383653044203502,-4.166666666666671,0,0,0
0.9940921622686096,22.500000000000007,-1,0,1
0.9070833333333334,-10.666666666666664,-3,0,1
1.059981684981685,0.5,-2,0,1
0.9268041237113402,-25.000000000000007,-2,0,1
0.9740518962075848,4.5,5,0,1
0.8642903858731197,-8.5,-10,0,0
0.949272165857962,-14.833333333333336,-3,0,0
1.1487204249154999,23.999999999999993,2,0,1
1.30549813972716,19.833333333333343,-12,0,1
1.178802240413615,22.16666666666667,-2,0,1
1.0714582467802243,7.5,6,0,1
0.9012259194395796,-14.5,-4,0,0
1.0107998650016874,-2.0,2,0,1
1.3543098889476468,21.166666666666664,3,0,1
0.838810641627543,1.1666666666666714,0,0,0
1.0268860353130016,-4.666666666666664,-1,0,0
1.2118924020764512,26.666666666666664,-1,0,1
0.8475073313782991,-31.666666666666664,3,0,0
0.7217241379310345,-26.999999999999993,-2,0,1
0.9395430579964851,3.1666666666666714,2,0,0
0.8738429893726432,-15.666666666666664,-4,0,1
0.8928571428571429,-8.0,-10,0,0
1.022530329289428,-8.333333333333343,-4,0,0
0.9227533460803059,-0.3333333333333286,-1,0,0
1.0242851547199374,-1.0,-4,0,0
1.389687654933069,19.999999999999993,2,0,1
0.9896722047597665,-3.8333333333333357,1,0,1
0.8136758321273516,-0.5,-6,0,0
0.9008835958509412,-14.0,3,0,1
0.9041292639138241,-28.833333333333336,-4,0,0
1.0677339901477831,5.0,4,0,0
0.9992141453831042,-4.333333333333343,1,0,1
1.1662259161314696,7.333333333333329,-1,0,1
1.012962962962963,10.666666666666664,-3,0,1
0.9574861367837338,16.66666666666667,0,0,1
1.0023529411764707,6.666666666666671,9,0,0
1.0016253555465258,26.333333333333336,-3,0,1
0.9903890160183066,4.5,5,0,1
0.7620033112582781,-29.833333333333336,-8,0,0
0.9105599398722285,-20.66666666666667,-1,0,0
0.8121546961325967,3.6666666666666643,-1,0,0
1.2110362257792755,12.999999999999993,8,0,1
0.7703897805437275,-1.8333333333333357,2,0,0
0.9528795811518325,-5.833333333333329,-1,0,1
0.9966996699669967,-7.166666666666664,-2,0,1
0.959830866807611,6.333333333333329,-7,0,0
1.0407619047619048,-7.999999999999993,1,0,0
1.0263255469039674,13.833333333333336,-2,0,0
1.5356004250797024,14.000000000000007,6,0,1
1.1470225872689939,27.333333333333336,4,0,1
1.0814940577249577,7.0,-5,0,1
0.9050387596899225,-11.333333333333336,0,0,0
0.9020749908991628,-21.833333333333336,5,0,1
1.1808006887645286,28.666666666666664,-5,0,0
0.9900303424360641,-4.0,-5,0,0
0.8863555397221232,1.1666666666666714,0,0,1
1.142165984369185,11.166666666666671,4,0,1
1.1156282998944034,-13.5,7,0,1
1.209242618741977,31.999999999999993,-1,0,1
1.119676945668135,36.49999999999999,3,0,0
1.0249307479224377,3.1666666666666714,-6,0,1
0.8044211315099288,10.666666666666671,3,0,0
1.0521367521367522,2.5,-7,0,0
1.2039660056657224,11.5,1,0,0
1.010392609699769,13.166666666666657,0,0,1
0.9901315789473685,3.3333333333333286,0,0,1
1.147905282331512,-19.333333333333343,4,0,0
0.8071643789755608,-25.0,0,0,0
1.0519774011299434,12.666666666666671,3,0,1
1.001814058956916,14.5,-4,0,1
0.9160679294578706,-3.8333333333333286,-1,0,0
0.9965570007651109,-1.5,1,0,0
0.7721003134796238,-2.6666666666666714,-5,0,0
0.9174536551241693,-2.8333333333333357,7,0,0
1.0774681152574397,17.66666666666667,1,0,1
1.024425811155669,0.1666666666666714,5,0,0
0.9048355899419729,-9.833333333333336,1,0,0
0.8326497128794094,-14.0,-2,0,0
0.9368913128165174,-18.16666666666667,16,0,1
1.177491103202847,-16.500000000000007,-4,0,1
0.8988962472406181,-8.833333333333336,-5,0,0
1.109272964736613,10.833333333333336,-4,0,1
0.9874237804878049,19.333333333333336,3,0,0
1.2159579550883899,31.999999999999993,-3,0,1
1.2024832855778413,12.0,1,0,1
1.1728952772073922,-4.0,-1,0,0
0.7780821917808219,-9.0,1,0,0
1.146062831497348,0.0,2,0,1
1.3739763421292084,-1.1666666666666714,4,0,1
1.21350861287398,-6.333333333333336,2,0,1
0.8515570934256055,7.166666666666664,-8,0,0
1.044030146767156,-3.6666666666666643,0,0,1
1.1392898946547014,-3.3333333333333286,0,0,0
1.1797603195739015,13.0,3,0,1
0.7390490453013853,-32.33333333333333,0,0,0
0.8398285268901013,-8.666666666666671,13,0,1
1.1561679790026247,5.333333333333329,2,0,1
0.9755804643714971,-18.166666666666664,4,0,0
1.3497346840328026,6.833333333333336,4,0,1
0.813777441332324,-2.6666666666666643,1,0,0
0.9686383485510123,4.666666666666671,1,0,1
